origin_code,origin_name,destination_code,destination_name,direct_service,hub_code,flight_hours,airport_distance_km,itinerary_type
GDL,Guadalajara,BUR,Burbank,False,LAS,5.28530828862298,2121.3421690627715,connecting
GDL,Guadalajara,LGB,Long Beach,False,LAS,5.28530828862298,2078.7440773154235,connecting
GDL,Guadalajara,ONT,Ontario California,False,PHX,4.876043524652836,2059.13459400196,connecting
GDL,Guadalajara,SNA,Orange County,False,PHX,4.902799197180472,2048.676635635847,connecting
GDL,Guadalajara,PSP,Palm Springs,False,PHX,4.790246381251761,1969.3144987738906,connecting
GDL,Guadalajara,COS,Colorado Springs,False,DFW,5.202457993374871,2037.4450265273952,connecting
GDL,Guadalajara,FSD,Sioux Falls,False,MSP,6.241950241909832,2635.690085290146,connecting
GDL,Guadalajara,XNA,Northwest Arkansas,False,DFW,4.592080211902599,1958.868983169899,connecting
GDL,Guadalajara,CUU,Chihuahua,True,,2.1564816042129555,948.3149154546234,direct
GDL,Guadalajara,CUL,Culiacan,True,,1.776083482451904,636.3884556105614,direct
GDL,Guadalajara,MZT,Mazatlan,True,,1.55,423.24529207069827,direct
GDL,Guadalajara,LAP,La Paz,True,,2.006979991442842,825.7235929831303,direct
GDL,Guadalajara,CEN,Ciudad Obregon,True,,2.2328440251466635,1010.9321006202641,direct
GDL,Guadalajara,AGU,Aguascalientes,True,,1.55,167.16119208694755,direct
GDL,Guadalajara,DGO,Durango,True,,1.55,419.6586534889747,direct
GDL,Guadalajara,TRC,Torreon,True,,1.6844366403536113,561.2380450899611,direct
GDL,Guadalajara,MLM,Morelia,True,,1.55,249.97016898577638,direct
GDL,Guadalajara,ZIH,Ixtapa-Zihuatanejo,True,,1.55,378.4949761916302,direct
GDL,Guadalajara,PXM,Puerto Escondido,True,,2.0191455303841988,835.6993349150432,direct
GDL,Guadalajara,VSA,Villahermosa,True,,2.3859642182526626,1136.4906589671834,direct
GDL,Guadalajara,TGZ,Tuxtla Gutierrez,True,,2.4266864240684516,1169.88286773613,direct
MTY,Monterrey,YYZ,Toronto Pearson,True,,4.3135558063781065,2717.115761230047,direct
MTY,Monterrey,YTZ,Toronto Billy Bishop,False,DTW,5.656791644015377,2727.646505651086,connecting
MTY,Monterrey,YUL,Montreal Trudeau,True,,4.91312508392936,3208.7625688220755,direct
MTY,Monterrey,YHU,Montreal Saint-Hubert,False,YOW,6.501725203522414,3232.634922437429,connecting
MTY,Monterrey,YVR,Vancouver,True,,4.997227268372642,3277.726360065567,direct
MTY,Monterrey,YYC,Calgary,True,,4.7257729890946365,3055.1338510576015,direct
MTY,Monterrey,YEG,Edmonton,True,,4.975034717851942,3259.5284686385926,direct
MTY,Monterrey,YOW,Ottawa,True,,4.751725203522414,3076.414666888379,direct
MTY,Monterrey,YWG,Winnipeg,True,,4.2860754365999,2694.581858011918,direct
MTY,Monterrey,YXE,Saskatoon,False,YWG,6.348166644306212,2986.6116305293663,connecting
MTY,Monterrey,YQR,Regina,False,YWG,6.1346420235143135,2768.924966794877,connecting
MTY,Monterrey,YQB,Quebec City,False,YYZ,6.405166986498466,3440.589561624701,connecting
MTY,Monterrey,YYJ,Victoria,False,SEA,6.526665713729447,3248.461585160341,connecting
MTY,Monterrey,YLW,Kelowna,False,YYC,6.4757729890946365,3155.6601789803303,connecting
MTY,Monterrey,YXX,Abbotsford,False,SEA,6.526665713729447,3221.856224558093,connecting
MTY,Monterrey,YQQ,Comox,False,SEA,6.526665713729447,3406.710799164719,connecting
MTY,Monterrey,YCD,Nanaimo,False,SEA,6.526665713729447,3302.987231556063,connecting
MTY,Monterrey,YKA,Kamloops,False,YYC,6.47887001715019,3267.797265697724,connecting
MTY,Monterrey,YXS,Prince George,False,YYC,6.733191619017518,3637.5636924347486,connecting
MTY,Monterrey,YMM,Fort McMurray,False,YYC,6.708080100588659,3546.713917739762,connecting
MTY,Monterrey,YQU,Grande Prairie,False,YYC,6.603776506182066,3608.577435960975,connecting
MTY,Monterrey,YQL,Lethbridge,False,YYC,6.4757729890946365,2868.509092552932,connecting
MTY,Monterrey,YBR,Brandon,False,MSP,5.816968242648399,2683.3371462541572,connecting
MTY,Monterrey,YHZ,Halifax,True,,5.746393081188987,3892.0423265749696,direct
MTY,Monterrey,YYG,Charlottetown,False,BOS,7.067081373172176,3977.148514024758,connecting
MTY,Monterrey,YFC,Fredericton,False,BOS,6.779915493494625,3717.066198103621,connecting
MTY,Monterrey,YSJ,Saint John,False,BOS,6.776420836506817,3737.273847138986,connecting
MTY,Monterrey,YQM,Moncton,False,BOS,6.933044622397668,3858.9829784869457,connecting
MTY,Monterrey,YYT,St. John's,False,YHZ,8.020115003608229,4771.173549754664,connecting
MTY,Monterrey,YDF,Deer Lake,False,YUL,7.695009654496175,4492.832904969406,connecting
MTY,Monterrey,YQX,Gander,False,BOS,7.925524695794118,4679.011863664249,connecting
MTY,Monterrey,YYR,Goose Bay,False,YOW,7.675144738269808,4480.318459782682,connecting
MTY,Monterrey,YHM,Hamilton,False,DTW,5.656791644015377,2661.789185849202,connecting
MTY,Monterrey,YKF,Kitchener-Waterloo,False,DTW,5.656791644015377,2655.4066750238135,connecting
MTY,Monterrey,YXU,London,False,DTW,5.656791644015377,2577.066815468755,connecting
MTY,Monterrey,YQG,Windsor,False,ORD,5.334147548348464,2411.700465162636,connecting
MTY,Monterrey,YQT,Thunder Bay,False,MSP,5.493932205979424,2682.0153103186904,connecting
MTY,Monterrey,YSB,Sudbury,False,DTW,5.753790589888878,2877.092718867744,connecting
MTY,Monterrey,YAM,Sault Ste. Marie,False,ORD,5.47907925930205,2683.901865117026,connecting
MTY,Monterrey,YTS,Timmins,False,YYZ,6.197006803707258,3011.232508055349,connecting
MTY,Monterrey,YYB,North Bay,False,YYZ,6.0635558063781065,2930.031273788659,connecting
MTY,Monterrey,YBG,Saguenay-Bagotville,False,YOW,6.546795753262366,3559.9124637507266,connecting
MTY,Monterrey,YZV,Sept-Iles,False,YOW,7.034829628591336,3962.327397808527,connecting
MTY,Monterrey,YUY,Rouyn-Noranda,False,YYZ,6.132107044678509,3106.264668567696,connecting
MTY,Monterrey,YVO,Val-d'Or,False,YYZ,6.131821046904781,3149.702324178757,connecting
MTY,Monterrey,YZF,Yellowknife,False,YEG,7.417750463643442,4215.371364719726,connecting
MTY,Monterrey,YXY,Whitehorse,False,YYC,7.97198403314612,4696.804469644122,connecting
MTY,Monterrey,YFB,Iqaluit,False,YOW,8.509578530318795,4799.738713479156,connecting
MTY,Monterrey,YYQ,Churchill,False,YWG,6.70905261687389,3695.3527099328976,connecting
MTY,Monterrey,YRT,Rankin Inlet,False,YWG,7.276028389322931,4159.955791267119,connecting
MTY,Monterrey,YCB,Cambridge Bay,False,YWG,8.140418357887345,4829.515492129011,connecting
MTY,Monterrey,YEV,Inuvik,False,YEG,8.572766361460971,5225.510209140944,connecting
MTY,Monterrey,ATL,Atlanta Hartsfield-Jackson,True,,3.1286155368484807,1745.464740215754,direct
MTY,Monterrey,LAX,Los Angeles,True,,3.415006421493301,1980.3052656245068,direct
MTY,Monterrey,ORD,Chicago O'Hare,True,,3.5841475483484646,2119.000989645741,direct
MTY,Monterrey,MDW,Chicago Midway,False,ORD,5.334147548348464,2109.6882987953977,connecting
MTY,Monterrey,DFW,Dallas-Fort Worth,True,,2.0313100101809978,845.674208348418,direct
MTY,Monterrey,DAL,Dallas Love Field,True,,2.032733949396188,846.8418385048742,direct
MTY,Monterrey,DEN,Denver,True,,2.977860158580431,1621.8453300359538,direct
MTY,Monterrey,JFK,New York JFK,True,,4.580825483837735,2936.2768967469433,direct
MTY,Monterrey,LGA,New York LaGuardia,False,EWR,6.2972141031167075,2935.7070616552314,connecting
MTY,Monterrey,EWR,Newark Liberty,True,,4.5472141031167075,2908.7155645557,direct
MTY,Monterrey,BOS,Boston Logan,True,,4.935724770969026,3227.2943121946014,direct
MTY,Monterrey,PHL,Philadelphia,False,EWR,6.2972141031167075,2787.0722632177685,connecting
MTY,Monterrey,DCA,Washington National,False,CLT,5.421250102032615,2597.761627242185,connecting
MTY,Monterrey,IAD,Washington Dulles,False,CLT,5.403750988532872,2571.0732104860767,connecting
MTY,Monterrey,BWI,Baltimore-Washington,False,YYZ,6.193706956061288,2642.91990877158,connecting
MTY,Monterrey,MIA,Miami,True,,3.4177015548450833,1982.5152749729684,direct
MTY,Monterrey,FLL,Fort Lauderdale,False,CUN,5.0455942249523265,1994.0312641207274,connecting
MTY,Monterrey,MCO,Orlando,False,ATL,5.12248412586673,1881.9760176424177,connecting
MTY,Monterrey,TPA,Tampa,False,ATL,5.127845540672516,1758.4801601033569,connecting
MTY,Monterrey,CLT,Charlotte Douglas,True,,3.5717056264897256,2108.798613721575,direct
MTY,Monterrey,RDU,Raleigh-Durham,False,ATL,5.026279115397853,2317.4051903027093,connecting
MTY,Monterrey,BNA,Nashville,False,ATL,4.87861553684848,1718.3406977575578,connecting
MTY,Monterrey,MEM,Memphis,False,IAH,3.926842514336018,1414.2182376930439,connecting
MTY,Monterrey,DTW,Detroit Metro,True,,3.9067916440153776,2383.56914809261,direct
MTY,Monterrey,MSP,Minneapolis-Saint Paul,True,,3.6979566468878664,2212.3244504480504,direct
MTY,Monterrey,MKE,Milwaukee,False,ORD,5.334147548348464,2208.274767569525,connecting
MTY,Monterrey,STL,St. Louis,False,ORD,5.334147548348464,1705.665141605257,connecting
MTY,Monterrey,MCI,Kansas City,False,DFW,4.135448089297092,1585.1384261285916,connecting
MTY,Monterrey,SDF,Louisville,False,ATL,4.959950058694944,1928.4632837943768,connecting
MTY,Monterrey,CMH,Columbus,False,ORD,5.3634357658948435,2247.22862800904,connecting
MTY,Monterrey,IND,Indianapolis,False,ORD,5.334147548348464,2012.4720205667738,connecting
MTY,Monterrey,IAH,Houston Intercontinental,True,,1.8079331015372928,662.5051432605801,direct
MTY,Monterrey,HOU,Houston Hobby,True,,1.7814211422466695,640.765336642269,direct
MTY,Monterrey,AUS,Austin-Bergstrom,True,,1.6666341074437785,546.6399681038984,direct
MTY,Monterrey,SAT,San Antonio,True,,1.55,447.5902231071217,direct
MTY,Monterrey,MSY,New Orleans,False,IAH,3.604369181232963,1074.8769271858469,connecting
MTY,Monterrey,PHX,Phoenix Sky Harbor,True,,2.743615425889524,1429.7646492294098,direct
MTY,Monterrey,TUS,Tucson,False,PHX,4.493615425889524,1266.8777303022484,connecting
MTY,Monterrey,ABQ,Albuquerque,False,PHX,4.586657971363935,1204.4152862870537,connecting
MTY,Monterrey,ELP,El Paso,True,,2.1056892882681826,906.6652163799095,direct
MTY,Monterrey,LAS,Las Vegas,True,,3.234798536077562,1832.534799583601,direct
MTY,Monterrey,SLC,Salt Lake City,False,PHX,4.941082145105778,1996.6788826993031,connecting
MTY,Monterrey,SEA,Seattle-Tacoma,True,,4.776665713729447,3096.8658852581457,direct
MTY,Monterrey,PDX,Portland,False,SEA,6.526665713729447,2975.636909130149,connecting
MTY,Monterrey,SFO,San Francisco,True,,4.017957645259081,2474.725269112446,direct
MTY,Monterrey,OAK,Oakland,False,LAS,5.232009506084931,2466.54976842917,connecting
MTY,Monterrey,SJC,San Jose,False,LAS,5.1911815967915285,2426.5255115282685,connecting
MTY,Monterrey,SMF,Sacramento,False,LAS,5.213241795791459,2468.6331577020037,connecting
MTY,Monterrey,SAN,San Diego,False,PHX,4.539896798186856,1825.9903012203563,connecting
MTY,Monterrey,FAT,Fresno,False,LAS,4.9847985360775615,2221.9859835505476,connecting
MTY,Monterrey,ANC,Anchorage,True,,7.5964529608406535,5409.091427889336,direct
MTY,Monterrey,FAI,Fairbanks,False,YVR,8.954538364043001,5489.464192195649,connecting
MTY,Monterrey,JNU,Juneau,False,YVR,7.734301989970028,4510.06737247119,connecting
MTY,Monterrey,MEX,Mexico City,True,,1.8697429030115316,713.1891804694559,direct
MTY,Monterrey,NLU,Felipe Angeles,True,,1.829885548266371,680.5061495784241,direct
MTY,Monterrey,GDL,Guadalajara,True,,1.8170471614254975,669.978672368908,direct
MTY,Monterrey,MTY,Monterrey,False,,0.0,0.0,same airport
MTY,Monterrey,CUN,Cancun,True,,2.766264610660473,1448.3369807415877,direct
MTY,Monterrey,TIJ,Tijuana,False,PHX,4.520412864475491,1798.919988077383,connecting
MTY,Monterrey,PVR,Puerto Vallarta,True,,1.9428271855956898,773.1182921884656,direct
MTY,Monterrey,SJD,Los Cabos,True,,2.2385668038808615,1015.6247791823064,direct
MTY,Monterrey,MID,Merida,False,MEX,4.284884288665353,1194.1823273210591,connecting
MTY,Monterrey,QRO,Queretaro,True,,1.6999469471153463,573.956496634584,direct
MTY,Monterrey,BJX,Bajio,True,,1.6709986077710925,550.2188583722958,direct
MTY,Monterrey,HMO,Hermosillo,False,PHX,4.542405733264856,1140.4231931648949,connecting
MTY,Monterrey,CJS,Ciudad Juarez,True,,2.093252954371484,896.467422584617,direct
MTY,Monterrey,OAX,Oaxaca,True,,2.2644040830173315,1036.8113480742118,direct
MTY,Monterrey,VER,Veracruz,True,,2.024584732696022,840.1594808107383,direct
MTY,Monterrey,PBC,Puebla,True,,1.9236734411975585,757.4122217819979,direct
MTY,Monterrey,CLE,Cleveland Hopkins,False,ORD,5.402108995682706,2415.041278266909,connecting
MTY,Monterrey,PIT,Pittsburgh,False,DTW,5.656791644015377,2459.181516910896,connecting
MTY,Monterrey,CVG,Cincinnati-Northern Kentucky,False,ORD,5.334147548348464,2062.3523686796316,connecting
MTY,Monterrey,BUF,Buffalo Niagara,False,DTW,5.656791644015377,2721.657678078815,connecting
MTY,Monterrey,ROC,Rochester,False,YYZ,6.0635558063781065,2802.4544714290955,connecting
MTY,Monterrey,SYR,Syracuse,False,YYZ,6.0635558063781065,2906.138807641035,connecting
MTY,Monterrey,ALB,Albany,False,EWR,6.2972141031167075,3044.4307226564056,connecting
MTY,Monterrey,BDL,Hartford Bradley,False,EWR,6.2972141031167075,3082.5644424201596,connecting
MTY,Monterrey,PVD,Providence,False,EWR,6.2972141031167075,3165.6096616296527,connecting
MTY,Monterrey,PWM,Portland Maine,False,JFK,6.330825483837735,3341.0566267984013,connecting
MTY,Monterrey,RIC,Richmond,False,CLT,5.321705626489726,2510.3100661308363,connecting
MTY,Monterrey,ORF,Norfolk,False,CLT,5.339627148455828,2574.4822391036805,connecting
MTY,Monterrey,CHS,Charleston,False,ATL,4.87861553684848,2095.557666966127,connecting
MTY,Monterrey,SAV,Savannah,False,ATL,4.87861553684848,1966.6908799148782,connecting
MTY,Monterrey,JAX,Jacksonville,False,ATL,4.87861553684848,1878.0649919395655,connecting
MTY,Monterrey,PBI,Palm Beach,False,CUN,5.103174536013853,1996.5116285607583,connecting
MTY,Monterrey,RSW,Fort Myers,False,CUN,4.945845063705376,1832.0138390361244,connecting
MTY,Monterrey,BHM,Birmingham,False,IAH,4.109096865861678,1551.3889411977677,connecting
MTY,Monterrey,GSP,Greenville-Spartanburg,False,ATL,4.87861553684848,1988.9725095745205,connecting
MTY,Monterrey,OKC,Oklahoma City,False,DFW,3.7813100101809978,1095.5552883919795,connecting
MTY,Monterrey,TUL,Tulsa,False,DFW,3.7813100101809978,1226.0625341247394,connecting
MTY,Monterrey,OMA,Omaha,False,DEN,5.102689711988119,1769.254871341965,connecting
MTY,Monterrey,DSM,Des Moines,False,ORD,5.369353076349267,1849.2221838316432,connecting
MTY,Monterrey,GRR,Grand Rapids,False,ORD,5.334147548348464,2318.329676896131,connecting
MTY,Monterrey,FAR,Fargo,False,MSP,5.447956646887866,2368.7612057323504,connecting
MTY,Monterrey,BIS,Bismarck,False,DEN,5.192339833413274,2335.133918571806,connecting
MTY,Monterrey,RAP,Rapid City,False,DEN,4.768820857579694,2048.54664789163,connecting
MTY,Monterrey,BOI,Boise,False,LAS,5.455234549692599,2456.826377245909,connecting
MTY,Monterrey,GEG,Spokane,False,YYC,6.493435028426466,2868.2676698704686,connecting
MTY,Monterrey,RNO,Reno-Tahoe,False,LAS,5.1120872459141085,2381.3590964657237,connecting
MTY,Monterrey,BUR,Burbank,False,LAS,4.9847985360775615,1987.2472170203373,connecting
MTY,Monterrey,LGB,Long Beach,False,LAS,4.9847985360775615,1953.1275035308158,connecting
MTY,Monterrey,ONT,Ontario California,False,PHX,4.579412569290599,1916.917604833155,connecting
MTY,Monterrey,SNA,Orange County,False,PHX,4.606168241818235,1922.880436924289,connecting
MTY,Monterrey,PSP,Palm Springs,False,PHX,4.493615425889524,1814.6460290866555,connecting
MTY,Monterrey,COS,Colorado Springs,False,DFW,4.392488349847541,1510.9676474472533,connecting
MTY,Monterrey,FSD,Sioux Falls,False,MSP,5.447956646887866,2002.963346426261,connecting
MTY,Monterrey,XNA,Northwest Arkansas,False,DFW,3.782110568375269,1291.3620033142406,connecting
MTY,Monterrey,CUU,Chihuahua,True,,1.8097733005223233,664.014106428305,direct
MTY,Monterrey,CUL,Culiacan,True,,1.9137540355821105,749.2783091773306,direct
MTY,Monterrey,MZT,Mazatlan,True,,1.8387953218422894,687.8121639106774,direct
MTY,Monterrey,LAP,La Paz,True,,2.2818293732218904,1051.1000860419501,direct
MTY,Monterrey,CEN,Ciudad Obregon,True,,2.199247746326319,983.3831519875816,direct
MTY,Monterrey,AGU,Aguascalientes,True,,1.6166883207911926,505.68442304877794,direct
MTY,Monterrey,DGO,Durango,True,,1.5879829308792872,482.1460033210154,direct
MTY,Monterrey,TRC,Torreon,True,,1.55,331.90432663292773,direct
MTY,Monterrey,MLM,Morelia,True,,1.812087372223457,665.9116452232347,direct
MTY,Monterrey,ZIH,Ixtapa-Zihuatanejo,True,,2.121826553185355,919.8977736119908,direct
MTY,Monterrey,PXM,Puerto Escondido,True,,2.3959206160115736,1144.65490512949,direct
MTY,Monterrey,VSA,Villahermosa,False,MEX,3.896325670002329,1145.862669491389,connecting
MTY,Monterrey,TGZ,Tuxtla Gutierrez,False,MEX,3.9413201693459285,1260.005240344166,connecting
CUN,Cancun,YYZ,Toronto Pearson,True,,4.177455125849452,2605.5132031965504,direct
CUN,Cancun,YTZ,Toronto Billy Bishop,False,DTW,5.6499886479585255,2605.8305294475535,connecting
CUN,Cancun,YUL,Montreal Trudeau,True,,4.621684420346771,2969.7812246843523,direct
CUN,Cancun,YHU,Montreal Saint-Hubert,False,BOS,6.159857077294804,2986.394923829605,connecting
CUN,Cancun,YVR,Vancouver,True,,6.457995791836408,4475.556549305855,direct
CUN,Cancun,YYC,Calgary,True,,5.9890290779387945,4091.003843909811,direct
CUN,Cancun,YEG,Edmonton,True,,6.177800773997691,4245.796634678107,direct
CUN,Cancun,YOW,Ottawa,True,,4.522259253209204,2888.252587631547,direct
CUN,Cancun,YWG,Winnipeg,True,,5.070302963722984,3337.6484302528465,direct
CUN,Cancun,YXE,Saskatoon,False,YWG,7.132394171429296,3859.6408880122776,connecting
CUN,Cancun,YQR,Regina,False,YWG,6.918869550637398,3620.5151448771508,connecting
CUN,Cancun,YQB,Quebec City,False,BOS,6.211112588138834,3186.9943118859064,connecting
CUN,Cancun,YYJ,Victoria,False,SEA,8.019097442553715,4459.597086137727,connecting
CUN,Cancun,YLW,Kelowna,False,YYC,7.7390290779387945,4294.864833550653,connecting
CUN,Cancun,YXX,Abbotsford,False,YYC,7.969045762921494,4414.678395570161,connecting
CUN,Cancun,YQQ,Comox,False,SEA,8.019097442553715,4610.770289092053,connecting
CUN,Cancun,YCD,Nanaimo,False,SEA,8.019097442553715,4510.423334325494,connecting
CUN,Cancun,YKA,Kamloops,False,YYC,7.742126105994348,4404.9792509566005,connecting
CUN,Cancun,YXS,Prince George,False,YYC,7.996447707861676,4736.615527341461,connecting
CUN,Cancun,YMM,Fort McMurray,False,YEG,7.927800773997691,4435.257391170819,connecting
CUN,Cancun,YQU,Grande Prairie,False,YYC,7.867032595026224,4637.047664582881,connecting
CUN,Cancun,YQL,Lethbridge,False,YYC,7.7390290779387945,3913.3646531219156,connecting
CUN,Cancun,YBR,Brandon,False,MSP,6.429916893450952,3410.5267727157457,connecting
CUN,Cancun,YHZ,Halifax,True,,5.154713365007037,3406.8649593057703,direct
CUN,Cancun,YYG,Charlottetown,False,BOS,6.541213679497954,3537.3456838806346,connecting
CUN,Cancun,YFC,Fredericton,False,BOS,6.254047799820403,3323.1920144572564,connecting
CUN,Cancun,YSJ,Saint John,False,BOS,6.250553142832595,3310.4660312068763,connecting
CUN,Cancun,YQM,Moncton,False,BOS,6.407176928723446,3439.3371919108026,connecting
CUN,Cancun,YYT,St. John's,False,YHZ,7.428435287426278,4246.536379727945,connecting
CUN,Cancun,YDF,Deer Lake,False,YHZ,7.16921954831489,4072.6915836289577,connecting
CUN,Cancun,YQX,Gander,False,YHZ,7.3479383774500695,4216.829833713785,connecting
CUN,Cancun,YYR,Goose Bay,False,YUL,7.402543300159591,4235.286211194786,connecting
CUN,Cancun,YHM,Hamilton,False,DTW,5.6499886479585255,2544.5783858165505,connecting
CUN,Cancun,YKF,Kitchener-Waterloo,False,DTW,5.6499886479585255,2565.1945153706115,connecting
CUN,Cancun,YXU,London,False,DTW,5.6499886479585255,2503.3946869163033,connecting
CUN,Cancun,YQG,Windsor,False,ORD,5.591668414647602,2389.958537073928,connecting
CUN,Cancun,YQT,Thunder Bay,False,ORD,5.919682269810721,3047.3954335452313,connecting
CUN,Cancun,YSB,Sudbury,False,DTW,5.746987593832026,2898.0158101026886,connecting
CUN,Cancun,YAM,Sault Ste. Marie,False,DTW,5.68955121221153,2837.871731115369,connecting
CUN,Cancun,YTS,Timmins,False,YYZ,6.060906123178603,3100.5213153381965,connecting
CUN,Cancun,YYB,North Bay,False,YYZ,5.927455125849452,2896.2580952617996,connecting
